price date,modal price (rs./quintal)
2020-12-18,1404.5
2020-12-19,932.6666666666666
2020-12-20,932.6666666666666
2020-12-21,972.3333333333334
2020-12-22,921.6666666666666
2020-12-23,998.0
2020-12-24,924.6666666666666
2020-12-25,924.6666666666666
2020-12-26,1120.0
2020-12-27,1120.0
2020-12-28,966.0
2020-12-29,926.6666666666666
2020-12-30,989.3333333333334
2020-12-31,919.0
2021-01-01,905.0
2021-01-02,889.3333333333334
2021-01-03,889.3333333333334
2021-01-04,844.0
2021-01-05,799.6666666666666
2021-01-06,954.3333333333334
2021-01-07,767.0
2021-01-08,735.0
2021-01-09,735.0
2021-01-10,735.0
2021-01-11,783.0
2021-01-12,794.3333333333334
2021-01-13,847.6666666666666
2021-01-14,847.6666666666666
2021-01-15,947.0
2021-01-16,820.0
2021-01-17,820.0
2021-01-18,864.0
2021-01-19,925.3333333333334
2021-01-20,790.0
2021-01-21,949.3333333333334
2021-01-22,921.0
2021-01-23,815.0
2021-01-24,815.0
2021-01-25,962.0
2021-01-26,962.0
2021-01-27,862.6666666666666
2021-01-28,912.0
2021-01-29,858.0
2021-01-30,953.6666666666666
2021-01-31,953.6666666666666
2021-02-01,913.3333333333334
2021-02-02,982.6666666666666
2021-02-03,985.0
2021-02-04,987.0
2021-02-05,901.5
2021-02-06,1028.6666666666667
2021-02-07,1028.6666666666667
2021-02-08,1459.5
2021-02-09,1032.3333333333333
2021-02-10,1307.6666666666667
2021-02-11,1365.0
2021-02-12,1819.0
2021-02-13,1819.0
2021-02-14,1819.0
2021-02-15,1530.6666666666667
2021-02-16,1559.6666666666667
2021-02-17,1527.6666666666667
2021-02-18,1471.3333333333333
2021-02-19,1285.5
2021-02-20,1572.3333333333333
2021-02-21,1572.3333333333333
2021-02-22,1465.0
2021-02-23,1221.0
2021-02-24,1245.6666666666667
2021-02-25,947.3333333333334
2021-02-26,1026.5
2021-02-27,625.0
2021-02-28,625.0
2021-03-01,913.3333333333334
2021-03-02,787.3333333333334
2021-03-03,823.3333333333334
2021-03-04,884.5
2021-03-05,969.0
2021-03-06,742.0
2021-03-07,742.0
2021-03-08,827.6666666666666
2021-03-09,829.3333333333334
2021-03-10,804.6666666666666
2021-03-11,804.6666666666666
2021-03-12,892.5
2021-03-13,892.5
2021-03-14,892.5
2021-03-15,751.3333333333334
2021-03-16,778.0
2021-03-17,767.0
2021-03-18,1187.0
2021-03-19,952.0
2021-03-20,785.0
2021-03-21,785.0
2021-03-22,762.3333333333334
2021-03-23,902.3333333333334
2021-03-24,743.3333333333334
2021-03-25,734.0
2021-03-26,905.0
2021-03-27,905.0
2021-03-28,905.0
2021-03-29,819.3333333333334
2021-03-30,687.3333333333334
2021-03-31,800.6666666666666
2021-04-01,694.0
2021-04-02,350.0
2021-04-03,905.5
2021-04-04,300.0
2021-04-05,769.6666666666666
2021-04-06,360.0
2021-04-07,802.6666666666666
2021-04-08,719.5
2021-04-09,669.0
2021-04-10,330.0
2021-04-11,300.0
2021-04-12,720.6666666666666
2021-04-13,300.0
2021-04-14,320.0
2021-04-15,709.3333333333334
2021-04-16,704.3333333333334
2021-04-17,631.6666666666666
2021-04-18,350.0
2021-04-19,674.3333333333334
2021-04-20,611.6666666666666
2021-04-21,1414.3333333333333
2021-04-22,612.6666666666666
2021-04-23,653.0
2021-04-24,430.0
2021-04-25,385.0
2021-04-26,763.3333333333334
2021-04-27,785.0
2021-04-28,777.3333333333334
2021-04-29,896.0
2021-04-30,785.0
2021-05-01,365.0
2021-05-02,365.0
2021-05-03,781.3333333333334
2021-05-04,763.6666666666666
2021-05-05,730.3333333333334
2021-05-06,768.3333333333334
2021-05-07,740.3333333333334
2021-05-08,320.0
2021-05-09,320.0
2021-05-10,718.75
2021-05-11,846.0
2021-05-12,767.3333333333334
2021-05-13,744.0
2021-05-14,350.0
2021-05-15,717.3333333333334
2021-05-16,717.3333333333334
2021-05-17,619.6666666666666
2021-05-18,619.0
2021-05-19,690.0
2021-05-20,901.5
2021-05-21,723.3333333333334
2021-05-22,723.3333333333334
2021-05-23,723.3333333333334
2021-05-24,711.0
2021-05-25,825.0
2021-05-26,795.6666666666666
2021-05-27,688.3333333333334
2021-05-28,779.3333333333334
2021-05-29,815.6666666666666
2021-05-30,430.0
2021-05-31,753.3333333333334
2021-06-01,692.0
2021-06-02,649.3333333333334
2021-06-03,843.0
2021-06-04,667.0
2021-06-05,779.6666666666666
2021-06-06,779.6666666666666
2021-06-07,733.6666666666666
2021-06-08,717.3333333333334
2021-06-09,651.25
2021-06-10,721.3333333333334
2021-06-11,703.3333333333334
2021-06-12,703.3333333333334
2021-06-13,703.3333333333334
2021-06-14,728.6666666666666
2021-06-15,732.0
2021-06-16,765.0
2021-06-17,762.3333333333334
2021-06-18,861.0
2021-06-19,869.3333333333334
2021-06-20,869.3333333333334
2021-06-21,736.3333333333334
2021-06-22,728.3333333333334
2021-06-23,880.3333333333334
2021-06-24,816.6666666666666
2021-06-25,784.6666666666666
2021-06-26,784.6666666666666
2021-06-27,784.6666666666666
2021-06-28,788.6666666666666
2021-06-29,766.0
2021-06-30,787.3333333333334
2021-07-01,792.3333333333334
2021-07-02,819.6666666666666
2021-07-03,850.0
2021-07-04,850.0
2021-07-05,918.5
2021-07-06,823.6666666666666
2021-07-07,853.6666666666666
2021-07-08,833.3333333333334
2021-07-09,956.6666666666666
2021-07-10,956.6666666666666
2021-07-11,956.6666666666666
2021-07-12,852.0
2021-07-13,908.0
2021-07-14,931.3333333333334
2021-07-15,935.0
