price date,modal price (rs./quintal)
2021-06-16,1455.0
2021-06-17,1245.0
2021-06-18,1450.0
2021-06-19,1450.0
2021-06-20,1450.0
2021-06-21,1500.0
2021-06-22,1560.0
2021-06-23,1690.0
2021-06-24,1690.0
2021-06-25,1690.0
2021-06-26,1690.0
2021-06-27,1690.0
2021-06-28,1460.0
2021-06-29,1575.0
2021-06-30,1505.0
2021-07-01,1280.0
2021-07-02,1265.0
2021-07-03,1265.0
2021-07-04,1265.0
2021-07-05,1290.0
2021-07-06,1440.0
2021-07-07,1360.0
2021-07-08,1620.0
2021-07-09,1620.0
2021-07-10,1550.0
2021-07-11,1550.0
2021-07-12,1640.0
2021-07-13,1600.0
2021-07-14,1650.0
2021-07-15,1510.0
2021-07-16,1370.0
2021-07-17,1400.0
2021-07-18,1400.0
2021-07-19,1450.0
2021-07-20,1450.0
2021-07-21,1450.0
2021-07-22,1240.0
2021-07-23,1320.0
2021-07-24,1320.0
2021-07-25,1320.0
2021-07-26,1310.0
2021-07-27,1530.0
2021-07-28,1350.0
2021-07-29,1390.0
2021-07-30,1540.0
2021-07-31,1371.0
2021-08-01,1371.0
2021-08-02,1495.0
2021-08-03,1030.0
2021-08-04,1115.0
2021-08-05,1115.0
2021-08-06,1390.0
2021-08-07,1000.0
2021-08-08,1000.0
2021-08-09,1140.0
2021-08-10,1400.0
2021-08-11,1380.0
2021-08-12,1500.0
2021-08-13,1300.0
2021-08-14,1125.0
2021-08-15,1125.0
2021-08-16,1510.0
2021-08-17,1290.0
2021-08-18,955.0
2021-08-19,1036.0
2021-08-20,1036.0
2021-08-21,1000.0
2021-08-22,1000.0
2021-08-23,1145.0
2021-08-24,1280.0
2021-08-25,1000.0
2021-08-26,860.0
2021-08-27,968.0
2021-08-28,968.0
2021-08-29,968.0
2021-08-30,735.0
2021-08-31,1131.0
2021-09-01,1125.0
2021-09-02,1091.0
2021-09-03,850.0
2021-09-04,1100.0
2021-09-05,1100.0
2021-09-06,981.0
2021-09-07,981.0
2021-09-08,1100.0
2021-09-09,765.0
2021-09-10,765.0
2021-09-11,765.0
2021-09-12,765.0
2021-09-13,760.0
2021-09-14,981.0
2021-09-15,665.0
2021-09-16,665.0
2021-09-17,850.0
2021-09-18,800.0
2021-09-19,800.0
2021-09-20,880.0
2021-09-21,775.0
2021-09-22,1015.0
2021-09-23,950.0
2021-09-24,1000.0
2021-09-25,1000.0
2021-09-26,1000.0
2021-09-27,1040.0
2021-09-28,1055.0
2021-09-29,1270.0
2021-09-30,1300.0
2021-10-01,1280.0
2021-10-02,1280.0
2021-10-03,1280.0
2021-10-04,2225.0
2021-10-05,1800.0
2021-10-06,1800.0
2021-10-07,1370.0
2021-10-08,1880.0
2021-10-09,1500.0
2021-10-10,1500.0
2021-10-11,1900.0
2021-10-12,2240.0
2021-10-13,1960.0
2021-10-14,1960.0
2021-10-15,1960.0
2021-10-16,1850.0
2021-10-17,1850.0
2021-10-18,1850.0
2021-10-19,1850.0
2021-10-20,1850.0
2021-10-21,1710.0
2021-10-22,1660.0
2021-10-23,1660.0
2021-10-24,1660.0
2021-10-25,1860.0
2021-10-26,1335.0
2021-10-27,1170.0
2021-10-28,1400.0
2021-10-29,1255.0
2021-10-30,1260.0
2021-10-31,1260.0
2021-11-01,1260.0
2021-11-02,1560.0
2021-11-03,1560.0
2021-11-04,1560.0
2021-11-05,1560.0
2021-11-06,1710.0
2021-11-07,1710.0
2021-11-08,1710.0
2021-11-09,1790.0
2021-11-10,1760.0
2021-11-11,1860.0
2021-11-12,1500.0
2021-11-13,1200.0
2021-11-14,1200.0
2021-11-15,1200.0
2021-11-16,1220.0
2021-11-17,1200.0
2021-11-18,1145.0
2021-11-19,1275.0
2021-11-20,1140.0
2021-11-21,1140.0
2021-11-22,1140.0
2021-11-23,1060.0
2021-11-24,1370.0
2021-11-25,1241.0
2021-11-26,1180.0
2021-11-27,1180.0
2021-11-28,1180.0
2021-11-29,890.0
2021-11-30,990.0
2021-12-01,1090.0
2021-12-02,1120.0
2021-12-03,1195.0
2021-12-04,1195.0
2021-12-05,1195.0
2021-12-06,1220.0
2021-12-07,1055.0
2021-12-08,1400.0
2021-12-09,1100.0
2021-12-10,1110.0
2021-12-11,1260.0
2021-12-12,1260.0
2021-12-13,1100.0
2021-12-14,1100.0
2021-12-15,1360.0
2021-12-16,1100.0
2021-12-17,1200.0
2021-12-18,1340.0
2021-12-19,1340.0
2021-12-20,1160.0
2021-12-21,1300.0
2021-12-22,1010.0
2021-12-23,1120.0
2021-12-24,1150.0
2021-12-25,1150.0
2021-12-26,1150.0
2021-12-27,1150.0
2021-12-28,1140.0
2021-12-29,1150.0
2021-12-30,1100.0
2021-12-31,1210.0
2022-01-01,1190.0
2022-01-02,1190.0
2022-01-03,1100.0
2022-01-04,1180.0
2022-01-05,1200.0
2022-01-06,1210.0
2022-01-07,1290.0
2022-01-08,1000.0
2022-01-09,1000.0
2022-01-10,1180.0
2022-01-11,1160.0
2022-01-12,1000.0
2022-01-13,905.0
2022-01-14,905.0
2022-01-15,905.0
2022-01-16,905.0
2022-01-17,1170.0
2022-01-18,1220.0
2022-01-19,1370.0
2022-01-20,1250.0
2022-01-21,1310.0
2022-01-22,1310.0
2022-01-23,1310.0
2022-01-24,1565.0
2022-01-25,1596.0
2022-01-26,1250.0
2022-01-27,1360.0
2022-01-28,1290.0
2022-01-29,1290.0
2022-01-30,1290.0
2022-01-31,1560.0
2022-02-01,1560.0
2022-02-02,1380.0
2022-02-03,1340.0
2022-02-04,1480.0
2022-02-05,1500.0
2022-02-06,1500.0
2022-02-07,1580.0
2022-02-08,1580.0
2022-02-09,2310.0
2022-02-10,1480.0
2022-02-11,1360.0
2022-02-12,1500.0
2022-02-13,1500.0
2022-02-14,1500.0
2022-02-15,1390.0
2022-02-16,1450.0
2022-02-17,1500.0
2022-02-18,1300.0
2022-02-19,1460.0
2022-02-20,1460.0
2022-02-21,1550.0
2022-02-22,1425.0
2022-02-23,1380.0
2022-02-24,1310.0
2022-02-25,1410.0
2022-02-26,1410.0
2022-02-27,1410.0
2022-02-28,1130.0
2022-03-01,1130.0
2022-03-02,1130.0
2022-03-03,1195.0
2022-03-04,1140.0
2022-03-05,1010.0
2022-03-06,1010.0
2022-03-07,1120.0
2022-03-08,1200.0
2022-03-09,1205.0
2022-03-10,1180.0
2022-03-11,1220.0
2022-03-12,1050.0
2022-03-13,1050.0
2022-03-14,1075.0
2022-03-15,1100.0
2022-03-16,1075.0
2022-03-17,1075.0
2022-03-18,1075.0
2022-03-19,1111.0
2022-03-20,1111.0
2022-03-21,1071.0
2022-03-22,940.0
2022-03-23,921.0
2022-03-24,940.0
2022-03-25,830.0
2022-03-26,830.0
2022-03-27,830.0
2022-03-28,915.0
2022-03-29,940.0
2022-03-30,830.0
2022-03-31,875.0
2022-04-01,875.0
2022-04-02,875.0
2022-04-03,875.0
2022-04-04,921.0
2022-04-05,731.0
2022-04-06,880.0
2022-04-07,815.0
2022-04-08,770.0
2022-04-09,690.0
2022-04-10,690.0
2022-04-11,766.0
2022-04-12,766.0
2022-04-13,670.0
2022-04-14,670.0
2022-04-15,670.0
2022-04-16,595.0
2022-04-17,595.0
2022-04-18,600.0
2022-04-19,991.0
2022-04-20,600.0
2022-04-21,865.0
2022-04-22,760.0
2022-04-23,760.0
2022-04-24,760.0
2022-04-25,730.0
2022-04-26,600.0
2022-04-27,632.0
2022-04-28,600.0
2022-04-29,600.0
2022-04-30,600.0
2022-05-01,600.0
2022-05-02,600.0
2022-05-03,600.0
2022-05-04,775.0
2022-05-05,670.0
2022-05-06,670.0
2022-05-07,400.0
2022-05-08,400.0
2022-05-09,720.0
2022-05-10,705.0
2022-05-11,841.0
2022-05-12,931.0
2022-05-13,700.0
2022-05-14,525.0
2022-05-15,525.0
2022-05-16,880.0
2022-05-17,650.0
2022-05-18,695.0
2022-05-19,695.0
2022-05-20,695.0
2022-05-21,915.0
2022-05-22,915.0
2022-05-23,915.0
2022-05-24,915.0
2022-05-25,821.0
2022-05-26,821.0
2022-05-27,821.0
2022-05-28,821.0
2022-05-29,821.0
2022-05-30,821.0
2022-05-31,821.0
2022-06-01,821.0
2022-06-02,821.0
2022-06-03,821.0
2022-06-04,821.0
2022-06-05,821.0
2022-06-06,821.0
2022-06-07,821.0
2022-06-08,700.0
2022-06-09,895.0
2022-06-10,895.0
2022-06-11,895.0
2022-06-12,895.0
2022-06-13,1300.0
2022-06-14,1300.0
2022-06-15,1300.0
2022-06-16,1100.0
2022-06-17,1150.0
2022-06-18,1150.0
2022-06-19,1150.0
2022-06-20,1116.0
2022-06-21,1116.0
2022-06-22,1116.0
2022-06-23,1116.0
2022-06-24,750.0
2022-06-25,750.0
2022-06-26,750.0
2022-06-27,1000.0
2022-06-28,1000.0
2022-06-29,1000.0
2022-06-30,1020.0
2022-07-01,1090.0
2022-07-02,1090.0
2022-07-03,1090.0
2022-07-04,985.0
2022-07-05,925.0
2022-07-06,1200.0
2022-07-07,1180.0
2022-07-08,1350.0
2022-07-09,1350.0
2022-07-10,1350.0
2022-07-11,1100.0
2022-07-12,1230.0
2022-07-13,1470.0
2022-07-14,1470.0
2022-07-15,1470.0
2022-07-16,1270.0
2022-07-17,1270.0
2022-07-18,950.0
2022-07-19,835.0
2022-07-20,800.0
2022-07-21,959.0
2022-07-22,755.0
2022-07-23,755.0
2022-07-24,755.0
2022-07-25,855.0
2022-07-26,1140.0
2022-07-27,1140.0
2022-07-28,1140.0
2022-07-29,1120.0
2022-07-30,1350.0
2022-07-31,1350.0
2022-08-01,625.0
2022-08-02,625.0
2022-08-03,950.0
2022-08-04,995.0
2022-08-05,1065.0
2022-08-06,1095.0
2022-08-07,1095.0
2022-08-08,1110.0
2022-08-09,1110.0
2022-08-10,1110.0
2022-08-11,1161.0
2022-08-12,1035.0
2022-08-13,1075.0
2022-08-14,1075.0
2022-08-15,1075.0
2022-08-16,775.0
2022-08-17,831.0
2022-08-18,705.0
2022-08-19,1040.0
2022-08-20,1065.0
2022-08-21,1065.0
2022-08-22,785.0
2022-08-23,1000.0
2022-08-24,790.0
2022-08-25,840.0
2022-08-26,780.0
2022-08-27,780.0
2022-08-28,780.0
2022-08-29,780.0
2022-08-30,600.0
2022-08-31,600.0
2022-09-01,880.0
2022-09-02,680.0
2022-09-03,620.0
2022-09-04,620.0
2022-09-05,850.0
2022-09-06,740.0
2022-09-07,595.0
2022-09-08,640.0
2022-09-09,640.0
2022-09-10,750.0
2022-09-11,750.0
2022-09-12,670.0
2022-09-13,725.0
2022-09-14,905.0
2022-09-15,750.0
2022-09-16,660.0
2022-09-17,770.0
2022-09-18,770.0
2022-09-19,630.0
2022-09-20,600.0
2022-09-21,750.0
2022-09-22,750.0
2022-09-23,720.0
2022-09-24,720.0
2022-09-25,720.0
2022-09-26,851.0
2022-09-27,720.0
2022-09-28,830.0
2022-09-29,895.0
2022-09-30,820.0
2022-10-01,800.0
2022-10-02,800.0
2022-10-03,685.0
2022-10-04,685.0
2022-10-05,685.0
2022-10-06,685.0
2022-10-07,685.0
2022-10-08,970.0
2022-10-09,970.0
2022-10-10,760.0
2022-10-11,885.0
2022-10-12,1065.0
2022-10-13,960.0
2022-10-14,1000.0
2022-10-15,750.0
2022-10-16,750.0
2022-10-17,950.0
2022-10-18,950.0
2022-10-19,900.0
2022-10-20,750.0
2022-10-21,790.0
2022-10-22,790.0
2022-10-23,790.0
2022-10-24,790.0
2022-10-25,790.0
2022-10-26,790.0
2022-10-27,960.0
2022-10-28,1080.0
2022-10-29,1375.0
2022-10-30,1375.0
2022-10-31,1460.0
2022-11-01,1460.0
2022-11-02,1580.0
2022-11-03,1495.0
2022-11-04,1450.0
2022-11-05,1600.0
2022-11-06,1600.0
2022-11-07,1300.0
2022-11-08,1565.0
2022-11-09,1565.0
2022-11-10,1380.0
2022-11-11,1380.0
2022-11-12,1510.0
2022-11-13,1510.0
2022-11-14,1580.0
2022-11-15,1450.0
2022-11-16,1430.0
2022-11-17,1400.0
2022-11-18,1470.0
2022-11-19,1560.0
2022-11-20,1560.0
2022-11-21,1585.0
2022-11-22,1560.0
2022-11-23,1560.0
2022-11-24,1410.0
2022-11-25,1500.0
2022-11-26,1500.0
2022-11-27,1500.0
2022-11-28,1330.0
2022-11-29,1440.0
2022-11-30,1440.0
2022-12-01,1480.0
2022-12-02,1430.0
2022-12-03,1380.0
2022-12-04,1380.0
2022-12-05,1450.0
2022-12-06,1455.0
2022-12-07,1245.0
2022-12-08,1200.0
2022-12-09,1060.0
2022-12-10,1060.0
2022-12-11,1060.0
2022-12-12,1200.0
2022-12-13,1070.0
2022-12-14,1175.0
2022-12-15,1175.0
2022-12-16,1150.0
2022-12-17,1345.0
2022-12-18,1345.0
2022-12-19,1460.0
2022-12-20,1390.0
2022-12-21,1350.0
2022-12-22,1470.0
2022-12-23,1470.0
2022-12-24,1470.0
2022-12-25,1470.0
2022-12-26,1380.0
2022-12-27,1380.0
2022-12-28,1471.0
2022-12-29,1200.0
2022-12-30,1411.0
2022-12-31,1415.0
2023-01-01,1415.0
2023-01-02,1580.0
2023-01-03,1400.0
2023-01-04,1250.0
2023-01-05,1530.0
2023-01-06,1395.0
2023-01-07,1426.0
2023-01-08,1426.0
2023-01-09,1415.0
2023-01-10,1350.0
2023-01-11,1401.0
2023-01-12,1335.0
2023-01-13,1300.0
2023-01-14,1300.0
2023-01-15,1300.0
2023-01-16,1500.0
2023-01-17,1380.0
2023-01-18,1355.0
2023-01-19,1430.0
2023-01-20,1370.0
2023-01-21,1370.0
2023-01-22,1370.0
2023-01-23,1270.0
2023-01-24,1175.0
2023-01-25,1066.0
2023-01-26,1066.0
2023-01-27,1030.0
2023-01-28,1030.0
2023-01-29,1030.0
2023-01-30,860.0
2023-01-31,810.0
2023-02-01,805.0
2023-02-02,700.0
2023-02-03,820.0
2023-02-04,855.0
2023-02-05,855.0
2023-02-06,750.0
2023-02-07,869.0
2023-02-08,730.0
2023-02-09,730.0
2023-02-10,740.0
2023-02-11,740.0
2023-02-12,740.0
2023-02-13,740.0
2023-02-14,740.0
2023-02-15,740.0
2023-02-16,740.0
2023-02-17,740.0
2023-02-18,740.0
2023-02-19,740.0
2023-02-20,740.0
2023-02-21,740.0
2023-02-22,740.0
2023-02-23,740.0
2023-02-24,740.0
2023-02-25,740.0
2023-02-26,740.0
2023-02-27,740.0
2023-02-28,740.0
2023-03-01,740.0
2023-03-02,740.0
2023-03-03,740.0
2023-03-04,740.0
2023-03-05,740.0
2023-03-06,740.0
2023-03-07,740.0
2023-03-08,740.0
2023-03-09,740.0
2023-03-10,740.0
2023-03-11,740.0
2023-03-12,740.0
2023-03-13,740.0
2023-03-14,740.0
2023-03-15,740.0
2023-03-16,740.0
2023-03-17,740.0
2023-03-18,740.0
2023-03-19,740.0
2023-03-20,740.0
2023-03-21,740.0
2023-03-22,740.0
2023-03-23,740.0
2023-03-24,740.0
2023-03-25,740.0
2023-03-26,740.0
2023-03-27,740.0
2023-03-28,740.0
2023-03-29,740.0
2023-03-30,740.0
2023-03-31,500.0
2023-04-01,500.0
2023-04-02,500.0
2023-04-03,500.0
2023-04-04,500.0
2023-04-05,500.0
2023-04-06,500.0
2023-04-07,500.0
2023-04-08,500.0
2023-04-09,500.0
2023-04-10,500.0
2023-04-11,500.0
2023-04-12,500.0
2023-04-13,500.0
2023-04-14,500.0
2023-04-15,500.0
2023-04-16,500.0
2023-04-17,500.0
