price date,modal price (rs./quintal)
2021-07-17,2050.0
2021-07-18,2050.0
2021-07-19,2050.0
2021-07-20,2050.0
2021-07-21,2050.0
2021-07-22,2050.0
2021-07-23,2050.0
2021-07-24,2050.0
2021-07-25,2050.0
2021-07-26,2050.0
2021-07-27,2050.0
2021-07-28,2150.0
2021-07-29,2100.0
2021-07-30,2100.0
2021-07-31,2150.0
2021-08-01,2150.0
2021-08-02,2150.0
2021-08-03,2150.0
2021-08-04,2150.0
2021-08-05,2150.0
2021-08-06,2150.0
2021-08-07,2410.0
2021-08-08,2410.0
2021-08-09,2410.0
2021-08-10,2410.0
2021-08-11,2410.0
2021-08-12,2410.0
2021-08-13,2410.0
2021-08-14,2410.0
2021-08-15,2410.0
2021-08-16,2410.0
2021-08-17,2400.0
2021-08-18,2400.0
2021-08-19,2400.0
2021-08-20,2400.0
2021-08-21,2400.0
2021-08-22,2400.0
2021-08-23,2400.0
2021-08-24,2400.0
2021-08-25,2400.0
2021-08-26,2400.0
2021-08-27,2400.0
2021-08-28,2400.0
2021-08-29,2400.0
2021-08-30,2400.0
2021-08-31,2400.0
2021-09-01,2400.0
2021-09-02,2400.0
2021-09-03,2400.0
2021-09-04,2400.0
2021-09-05,2400.0
2021-09-06,2400.0
2021-09-07,2400.0
2021-09-08,2200.0
2021-09-09,2200.0
2021-09-10,2200.0
2021-09-11,2200.0
2021-09-12,2200.0
2021-09-13,2200.0
2021-09-14,2200.0
2021-09-15,2200.0
2021-09-16,2200.0
2021-09-17,2100.0
2021-09-18,2100.0
2021-09-19,2100.0
2021-09-20,2100.0
2021-09-21,2100.0
2021-09-22,2100.0
2021-09-23,2100.0
2021-09-24,2100.0
2021-09-25,2100.0
2021-09-26,2100.0
2021-09-27,2100.0
2021-09-28,2100.0
2021-09-29,2100.0
2021-09-30,2100.0
2021-10-01,2100.0
2021-10-02,2100.0
2021-10-03,2100.0
2021-10-04,2100.0
2021-10-05,2100.0
2021-10-06,2100.0
2021-10-07,2100.0
2021-10-08,2100.0
2021-10-09,2100.0
2021-10-10,2100.0
2021-10-11,2100.0
2021-10-12,2100.0
2021-10-13,2100.0
2021-10-14,2100.0
2021-10-15,2100.0
2021-10-16,2100.0
2021-10-17,2100.0
2021-10-18,2100.0
2021-10-19,2100.0
2021-10-20,2100.0
2021-10-21,2100.0
2021-10-22,2050.0
2021-10-23,2050.0
2021-10-24,2050.0
2021-10-25,2050.0
2021-10-26,2050.0
2021-10-27,2400.0
2021-10-28,2400.0
2021-10-29,2400.0
2021-10-30,2400.0
2021-10-31,2400.0
2021-11-01,2400.0
2021-11-02,2400.0
2021-11-03,2400.0
2021-11-04,2300.0
2021-11-05,2300.0
2021-11-06,2300.0
2021-11-07,2300.0
2021-11-08,2300.0
2021-11-09,2200.0
2021-11-10,2200.0
2021-11-11,2200.0
2021-11-12,2200.0
2021-11-13,2200.0
2021-11-14,2200.0
2021-11-15,2200.0
2021-11-16,2200.0
2021-11-17,2500.0
2021-11-18,2500.0
2021-11-19,2500.0
2021-11-20,2500.0
2021-11-21,2500.0
2021-11-22,2500.0
2021-11-23,2500.0
2021-11-24,2650.0
2021-11-25,2650.0
2021-11-26,2650.0
2021-11-27,2650.0
2021-11-28,2650.0
2021-11-29,2650.0
2021-11-30,2650.0
2021-12-01,3100.0
2021-12-02,3100.0
2021-12-03,3100.0
2021-12-04,3100.0
2021-12-05,3100.0
2021-12-06,3100.0
2021-12-07,3100.0
2021-12-08,3100.0
2021-12-09,3100.0
2021-12-10,3100.0
2021-12-11,3100.0
2021-12-12,3100.0
2021-12-13,3100.0
2021-12-14,3100.0
2021-12-15,3200.0
2021-12-16,3200.0
2021-12-17,3200.0
2021-12-18,3200.0
2021-12-19,3200.0
2021-12-20,3200.0
2021-12-21,3200.0
2021-12-22,2850.0
2021-12-23,2850.0
2021-12-24,2850.0
2021-12-25,2850.0
2021-12-26,2850.0
2021-12-27,2850.0
2021-12-28,2850.0
2021-12-29,2850.0
2021-12-30,2850.0
2021-12-31,2850.0
2022-01-01,2850.0
2022-01-02,2850.0
2022-01-03,2850.0
2022-01-04,2850.0
2022-01-05,2850.0
2022-01-06,2850.0
2022-01-07,2850.0
2022-01-08,2850.0
2022-01-09,2850.0
2022-01-10,2850.0
2022-01-11,2850.0
2022-01-12,2850.0
2022-01-13,2850.0
2022-01-14,2850.0
2022-01-15,2850.0
2022-01-16,2850.0
2022-01-17,2850.0
2022-01-18,2850.0
2022-01-19,2850.0
2022-01-20,2850.0
2022-01-21,2850.0
2022-01-22,2850.0
2022-01-23,2850.0
2022-01-24,2850.0
2022-01-25,2850.0
2022-01-26,2850.0
2022-01-27,2850.0
2022-01-28,2800.0
2022-01-29,2800.0
2022-01-30,2800.0
2022-01-31,2800.0
2022-02-01,2900.0
2022-02-02,2900.0
2022-02-03,2900.0
2022-02-04,2900.0
2022-02-05,2800.0
2022-02-06,2800.0
2022-02-07,2800.0
2022-02-08,2800.0
2022-02-09,2800.0
2022-02-10,2800.0
2022-02-11,2800.0
2022-02-12,2800.0
2022-02-13,2800.0
2022-02-14,2950.0
2022-02-15,2950.0
2022-02-16,2950.0
2022-02-17,2950.0
