price date,modal price (rs./quintal)
2021-11-16,2650.0
2021-11-17,1750.0
2021-11-18,2050.0
2021-11-19,2050.0
2021-11-20,4000.0
2021-11-21,4000.0
2021-11-22,4000.0
2021-11-23,3000.0
2021-11-24,2600.0
2021-11-25,2600.0
2021-11-26,2300.0
2021-11-27,1400.0
2021-11-28,1400.0
2021-11-29,1333.0
2021-11-30,2350.0
2021-12-01,1850.0
2021-12-02,2400.0
2021-12-03,3000.0
2021-12-04,2000.0
2021-12-05,3150.0
2021-12-06,3000.0
2021-12-07,3000.0
2021-12-08,2300.0
2021-12-09,3000.0
2021-12-10,3000.0
2021-12-11,3000.0
2021-12-12,3000.0
2021-12-13,3000.0
2021-12-14,1000.0
2021-12-15,1750.0
2021-12-16,2500.0
2021-12-17,2500.0
2021-12-18,2500.0
2021-12-19,2500.0
2021-12-20,2425.0
2021-12-21,2450.0
2021-12-22,2100.0
2021-12-23,2400.0
2021-12-24,2400.0
2021-12-25,2750.0
2021-12-26,3000.0
2021-12-27,3000.0
2021-12-28,1900.0
2021-12-29,2010.0
2021-12-30,1700.0
2021-12-31,2000.0
2022-01-01,2500.0
2022-01-02,2500.0
2022-01-03,3000.0
2022-01-04,3000.0
2022-01-05,1900.0
2022-01-06,1900.0
2022-01-07,1800.0
2022-01-08,2500.0
2022-01-09,2000.0
2022-01-10,2000.0
2022-01-11,2000.0
2022-01-12,1875.0
2022-01-13,2000.0
2022-01-14,2000.0
2022-01-15,2000.0
2022-01-16,2500.0
2022-01-17,2500.0
2022-01-18,2500.0
2022-01-19,2366.6666666666665
2022-01-20,2366.6666666666665
2022-01-21,2366.6666666666665
2022-01-22,3000.0
2022-01-23,3000.0
2022-01-24,3000.0
2022-01-25,3000.0
2022-01-26,2750.0
2022-01-27,1434.0
2022-01-28,1505.0
2022-01-29,1988.0
2022-01-30,1988.0
2022-01-31,1988.0
2022-02-01,3000.0
2022-02-02,1700.0
2022-02-03,1745.0
2022-02-04,3500.0
2022-02-05,2500.0
2022-02-06,2500.0
2022-02-07,2500.0
2022-02-08,2500.0
2022-02-09,1967.0
2022-02-10,1967.0
2022-02-11,3000.0
2022-02-12,1600.0
2022-02-13,1600.0
2022-02-14,1600.0
2022-02-15,1431.0
2022-02-16,1968.0
2022-02-17,1410.0
2022-02-18,3000.0
