price date,modal price (rs./quintal)
2023-03-07,2400.0
2023-03-08,2400.0
2023-03-09,2400.0
2023-03-10,2400.0
2023-03-11,2400.0
2023-03-12,2400.0
2023-03-13,2400.0
2023-03-14,2400.0
2023-03-15,2400.0
2023-03-16,2400.0
2023-03-17,2400.0
2023-03-18,2400.0
2023-03-19,2400.0
2023-03-20,2400.0
2023-03-21,2400.0
2023-03-22,1211.0
2023-03-23,1211.0
2023-03-24,1211.0
2023-03-25,1211.0
2023-03-26,1211.0
2023-03-27,1211.0
2023-03-28,1211.0
2023-03-29,1211.0
2023-03-30,1211.0
2023-03-31,1211.0
2023-04-01,1211.0
2023-04-02,1211.0
2023-04-03,1211.0
2023-04-04,1211.0
2023-04-05,1211.0
2023-04-06,1211.0
2023-04-07,1211.0
2023-04-08,1211.0
2023-04-09,1211.0
2023-04-10,1211.0
2023-04-11,1211.0
2023-04-12,1211.0
2023-04-13,1211.0
2023-04-14,1211.0
2023-04-15,1211.0
2023-04-16,1211.0
2023-04-17,1211.0
2023-04-18,1211.0
2023-04-19,1211.0
2023-04-20,1211.0
2023-04-21,1211.0
2023-04-22,1211.0
2023-04-23,1211.0
2023-04-24,1211.0
2023-04-25,1211.0
2023-04-26,1211.0
2023-04-27,1211.0
2023-04-28,1211.0
2023-04-29,1211.0
2023-04-30,1211.0
2023-05-01,1211.0
2023-05-02,1211.0
2023-05-03,1211.0
2023-05-04,1211.0
2023-05-05,1211.0
2023-05-06,1211.0
2023-05-07,1211.0
2023-05-08,1211.0
2023-05-09,1211.0
2023-05-10,1211.0
2023-05-11,3600.0
