price date,modal price (rs./quintal)
2021-12-23,1388.0
2021-12-24,1665.0
2021-12-25,1665.0
2021-12-26,1665.0
2021-12-27,2756.5
2021-12-28,2081.0
2021-12-29,1665.0
2021-12-30,1850.0
2021-12-31,2499.5
2022-01-01,1665.0
2022-01-02,1665.0
2022-01-03,2347.5
2022-01-04,1851.0
2022-01-05,1665.0
2022-01-06,2081.0
2022-01-07,2643.0
2022-01-08,2643.0
2022-01-09,2643.0
2022-01-10,2375.5
2022-01-11,2081.0
2022-01-12,1666.0
2022-01-13,1665.0
2022-01-14,2081.0
2022-01-15,2081.0
2022-01-16,2081.0
2022-01-17,2083.0
2022-01-18,2081.0
2022-01-19,2512.0
2022-01-20,3330.0
2022-01-21,2189.5
2022-01-22,2189.5
2022-01-23,2189.5
2022-01-24,2081.0
2022-01-25,2081.0
2022-01-26,2081.0
2022-01-27,2083.0
2022-01-28,2081.0
2022-01-29,1850.0
2022-01-30,1850.0
2022-01-31,2081.0
2022-02-01,1666.0
2022-02-02,2081.0
2022-02-03,2083.0
2022-02-04,2081.0
2022-02-05,2083.0
2022-02-06,2083.0
2022-02-07,2081.0
2022-02-08,1000.0
2022-02-09,2083.0
2022-02-10,1665.0
2022-02-11,1732.5
2022-02-12,1732.5
2022-02-13,1732.5
2022-02-14,1665.0
2022-02-15,1950.0
2022-02-16,2303.5
2022-02-17,2083.0
2022-02-18,2081.0
2022-02-19,2430.5
2022-02-20,2430.5
2022-02-21,2081.0
2022-02-22,2083.0
2022-02-23,2222.0
2022-02-24,1984.0
2022-02-25,2778.0
2022-02-26,2778.0
2022-02-27,2778.0
2022-02-28,2429.5
2022-03-01,2429.5
2022-03-02,1850.0
2022-03-03,1665.0
2022-03-04,2081.0
2022-03-05,2323.0
2022-03-06,2323.0
2022-03-07,1850.0
2022-03-08,2081.0
2022-03-09,1832.5
2022-03-10,2081.0
2022-03-11,2081.0
2022-03-12,2081.0
2022-03-13,2081.0
2022-03-14,2081.0
2022-03-15,1665.0
2022-03-16,2775.0
2022-03-17,833.0
2022-03-18,2775.0
2022-03-19,2081.0
2022-03-20,2081.0
2022-03-21,2081.0
2022-03-22,2081.0
2022-03-23,2002.0
2022-03-24,2081.0
2022-03-25,1850.0
2022-03-26,1850.0
2022-03-27,1850.0
2022-03-28,1850.0
2022-03-29,1665.0
2022-03-30,1590.0
2022-03-31,1850.0
2022-04-01,1850.0
2022-04-02,1850.0
2022-04-03,1850.0
2022-04-04,2081.0
2022-04-05,2081.0
2022-04-06,1726.5
2022-04-07,1726.5
2022-04-08,1665.0
2022-04-09,1665.0
2022-04-10,1665.0
2022-04-11,1683.0
2022-04-12,1490.0
2022-04-13,1665.0
2022-04-14,1665.0
2022-04-15,1665.0
2022-04-16,1388.0
2022-04-17,1388.0
2022-04-18,1189.0
2022-04-19,1189.0
2022-04-20,1189.0
2022-04-21,1225.0
2022-04-22,1150.0
2022-04-23,1150.0
2022-04-24,1150.0
2022-04-25,1851.0
2022-04-26,1850.0
2022-04-27,1665.0
2022-04-28,1665.0
2022-04-29,1665.0
2022-04-30,1665.0
2022-05-01,1665.0
2022-05-02,1665.0
2022-05-03,1665.0
2022-05-04,1364.6666666666667
2022-05-05,1665.0
2022-05-06,1639.0
2022-05-07,1580.5
2022-05-08,1580.5
2022-05-09,1650.0
2022-05-10,840.0
2022-05-11,1567.5
2022-05-12,1665.0
2022-05-13,1290.0
2022-05-14,1290.0
2022-05-15,1290.0
2022-05-16,1850.0
2022-05-17,2081.0
2022-05-18,1376.0
2022-05-19,1665.0
2022-05-20,1280.0
2022-05-21,1418.5
2022-05-22,1418.5
2022-05-23,1387.0
2022-05-24,1189.0
2022-05-25,1115.5
2022-05-26,1388.0
2022-05-27,1110.0
2022-05-28,1110.0
2022-05-29,1110.0
2022-05-30,1281.0
2022-05-31,1665.0
2022-06-01,1850.0
2022-06-02,1600.0
2022-06-03,1665.0
2022-06-04,1665.0
2022-06-05,1665.0
2022-06-06,1850.0
2022-06-07,1189.0
2022-06-08,1189.0
2022-06-09,1110.0
2022-06-10,1388.0
2022-06-11,1388.0
2022-06-12,1388.0
2022-06-13,1189.0
2022-06-14,1110.0
2022-06-15,1432.0
2022-06-16,1110.0
2022-06-17,1110.0
2022-06-18,1448.0
2022-06-19,1448.0
2022-06-20,1198.5
2022-06-21,1665.0
2022-06-22,1710.0
2022-06-23,1850.0
2022-06-24,1280.0
2022-06-25,1280.0
2022-06-26,1280.0
2022-06-27,1691.0
2022-06-28,1665.0
2022-06-29,1725.5
2022-06-30,1665.0
2022-07-01,1665.0
2022-07-02,1665.0
2022-07-03,1665.0
2022-07-04,1666.0
2022-07-05,1666.0
2022-07-06,1923.0
2022-07-07,1665.0
2022-07-08,1665.0
2022-07-09,1665.0
2022-07-10,1665.0
2022-07-11,2303.5
2022-07-12,1518.0
2022-07-13,1473.0
2022-07-14,1388.0
2022-07-15,1665.0
2022-07-16,1189.0
2022-07-17,1189.0
2022-07-18,1665.0
2022-07-19,1281.0
2022-07-20,1602.0
2022-07-21,1110.0
2022-07-22,1665.0
2022-07-23,1665.0
2022-07-24,1665.0
2022-07-25,1531.0
2022-07-26,1850.0
2022-07-27,1933.5
