price date,modal price (rs./quintal)
2020-11-29,4700.0
2020-11-30,4700.0
2020-12-01,4700.0
2020-12-02,4800.0
2020-12-03,4800.0
2020-12-04,4800.0
2020-12-05,4800.0
2020-12-06,4800.0
2020-12-07,4800.0
2020-12-08,4800.0
2020-12-09,3200.0
2020-12-10,3200.0
2020-12-11,3200.0
2020-12-12,3200.0
2020-12-13,3200.0
2020-12-14,3200.0
2020-12-15,3200.0
2020-12-16,2900.0
2020-12-17,2900.0
2020-12-18,2900.0
2020-12-19,2900.0
2020-12-20,2900.0
2020-12-21,2900.0
2020-12-22,2900.0
2020-12-23,2700.0
2020-12-24,2700.0
2020-12-25,2700.0
2020-12-26,2700.0
2020-12-27,2700.0
2020-12-28,2700.0
2020-12-29,2700.0
2020-12-30,2750.0
2020-12-31,2750.0
2021-01-01,2750.0
2021-01-02,2750.0
2021-01-03,2750.0
2021-01-04,2750.0
2021-01-05,2750.0
2021-01-06,2800.0
2021-01-07,2800.0
2021-01-08,2800.0
2021-01-09,2800.0
2021-01-10,2800.0
2021-01-11,2800.0
2021-01-12,2800.0
2021-01-13,3700.0
2021-01-14,3700.0
2021-01-15,3700.0
2021-01-16,3700.0
2021-01-17,3700.0
2021-01-18,3700.0
2021-01-19,3700.0
2021-01-20,3400.0
2021-01-21,3400.0
2021-01-22,3400.0
2021-01-23,3400.0
2021-01-24,3400.0
2021-01-25,3400.0
2021-01-26,3400.0
2021-01-27,3400.0
2021-01-28,3400.0
2021-01-29,3400.0
2021-01-30,3400.0
2021-01-31,3400.0
2021-02-01,3400.0
2021-02-02,3400.0
2021-02-03,3200.0
2021-02-04,3200.0
2021-02-05,3200.0
2021-02-06,3200.0
2021-02-07,3200.0
2021-02-08,3200.0
2021-02-09,3200.0
2021-02-10,3600.0
2021-02-11,3600.0
2021-02-12,3600.0
2021-02-13,3600.0
2021-02-14,3600.0
2021-02-15,3600.0
2021-02-16,3600.0
2021-02-17,3600.0
2021-02-18,3600.0
2021-02-19,3600.0
2021-02-20,3600.0
2021-02-21,3600.0
2021-02-22,3600.0
2021-02-23,3600.0
2021-02-24,3750.0
2021-02-25,3750.0
2021-02-26,3750.0
2021-02-27,3750.0
2021-02-28,3750.0
2021-03-01,3750.0
2021-03-02,3750.0
2021-03-03,3000.0
2021-03-04,3000.0
2021-03-05,3000.0
2021-03-06,3000.0
2021-03-07,3000.0
2021-03-08,3000.0
2021-03-09,3000.0
2021-03-10,2100.0
2021-03-11,2100.0
2021-03-12,2100.0
2021-03-13,2100.0
2021-03-14,2100.0
2021-03-15,2100.0
2021-03-16,2100.0
2021-03-17,2200.0
2021-03-18,2200.0
2021-03-19,2200.0
2021-03-20,2200.0
2021-03-21,2200.0
2021-03-22,2200.0
2021-03-23,2200.0
2021-03-24,2200.0
2021-03-25,2200.0
2021-03-26,2200.0
2021-03-27,2200.0
2021-03-28,2200.0
2021-03-29,2200.0
2021-03-30,2200.0
2021-03-31,2200.0
2021-04-01,2200.0
2021-04-02,2200.0
2021-04-03,2200.0
2021-04-04,2200.0
2021-04-05,2200.0
2021-04-06,2200.0
2021-04-07,2200.0
2021-04-08,2200.0
2021-04-09,2200.0
2021-04-10,2200.0
2021-04-11,2200.0
2021-04-12,2200.0
2021-04-13,2200.0
2021-04-14,2200.0
2021-04-15,2200.0
2021-04-16,2200.0
2021-04-17,2200.0
2021-04-18,2200.0
2021-04-19,2200.0
2021-04-20,2200.0
2021-04-21,2200.0
2021-04-22,2200.0
2021-04-23,2200.0
2021-04-24,2200.0
2021-04-25,2200.0
2021-04-26,2200.0
2021-04-27,2200.0
2021-04-28,2200.0
2021-04-29,2200.0
2021-04-30,2200.0
2021-05-01,2200.0
2021-05-02,2200.0
2021-05-03,2200.0
2021-05-04,2200.0
2021-05-05,1200.0
2021-05-06,1200.0
2021-05-07,1200.0
2021-05-08,1200.0
2021-05-09,1200.0
2021-05-10,1200.0
2021-05-11,1200.0
2021-05-12,1400.0
2021-05-13,1400.0
2021-05-14,1400.0
2021-05-15,1400.0
2021-05-16,1400.0
2021-05-17,1400.0
2021-05-18,1400.0
2021-05-19,1400.0
2021-05-20,1400.0
2021-05-21,1400.0
2021-05-22,1400.0
2021-05-23,1400.0
2021-05-24,1400.0
2021-05-25,1400.0
2021-05-26,1400.0
2021-05-27,1400.0
2021-05-28,1400.0
2021-05-29,1400.0
2021-05-30,1400.0
2021-05-31,1400.0
2021-06-01,1400.0
2021-06-02,1400.0
2021-06-03,1400.0
2021-06-04,1400.0
2021-06-05,1400.0
2021-06-06,1400.0
2021-06-07,1400.0
2021-06-08,1400.0
2021-06-09,1400.0
2021-06-10,1400.0
2021-06-11,1400.0
2021-06-12,1400.0
2021-06-13,1400.0
2021-06-14,1400.0
2021-06-15,1400.0
2021-06-16,1400.0
2021-06-17,1400.0
2021-06-18,1400.0
2021-06-19,1400.0
2021-06-20,1400.0
2021-06-21,1400.0
2021-06-22,1400.0
2021-06-23,2000.0
2021-06-24,2000.0
2021-06-25,2000.0
2021-06-26,2000.0
2021-06-27,2000.0
2021-06-28,2000.0
2021-06-29,2000.0
2021-06-30,1900.0
2021-07-01,1900.0
2021-07-02,1900.0
2021-07-03,1900.0
2021-07-04,1900.0
2021-07-05,1900.0
2021-07-06,1900.0
2021-07-07,2000.0
2021-07-08,2000.0
2021-07-09,2000.0
2021-07-10,2000.0
2021-07-11,2000.0
2021-07-12,2000.0
2021-07-13,2000.0
2021-07-14,1800.0
2021-07-15,1800.0
2021-07-16,1800.0
2021-07-17,1800.0
2021-07-18,1800.0
2021-07-19,1800.0
2021-07-20,1800.0
2021-07-21,1800.0
2021-07-22,1900.0
2021-07-23,1900.0
2021-07-24,1900.0
2021-07-25,1900.0
2021-07-26,1900.0
2021-07-27,1900.0
2021-07-28,1500.0
2021-07-29,1500.0
2021-07-30,1500.0
2021-07-31,1500.0
2021-08-01,1500.0
2021-08-02,1500.0
2021-08-03,1500.0
2021-08-04,1700.0
