price date,modal price (rs./quintal)
2022-10-16,3100.0
2022-10-17,3100.0
2022-10-18,3100.0
2022-10-19,3100.0
2022-10-20,3100.0
2022-10-21,3100.0
2022-10-22,3100.0
2022-10-23,3100.0
2022-10-24,3100.0
2022-10-25,3100.0
2022-10-26,3100.0
2022-10-27,3100.0
2022-10-28,3100.0
2022-10-29,3100.0
2022-10-30,3100.0
2022-10-31,3100.0
2022-11-01,3100.0
2022-11-02,3100.0
2022-11-03,3100.0
2022-11-04,3100.0
2022-11-05,3100.0
2022-11-06,3100.0
2022-11-07,3100.0
2022-11-08,3100.0
2022-11-09,3100.0
2022-11-10,3100.0
2022-11-11,3100.0
2022-11-12,3100.0
2022-11-13,3100.0
2022-11-14,3100.0
2022-11-15,3100.0
2022-11-16,3100.0
2022-11-17,3100.0
2022-11-18,3100.0
2022-11-19,3100.0
2022-11-20,3100.0
2022-11-21,3100.0
2022-11-22,3100.0
2022-11-23,3100.0
2022-11-24,3100.0
2022-11-25,3100.0
2022-11-26,3100.0
2022-11-27,3100.0
2022-11-28,3100.0
2022-11-29,3100.0
2022-11-30,3100.0
2022-12-01,3100.0
2022-12-02,3100.0
2022-12-03,3100.0
2022-12-04,3100.0
2022-12-05,3100.0
2022-12-06,3100.0
2022-12-07,3100.0
2022-12-08,3100.0
2022-12-09,3100.0
2022-12-10,3100.0
2022-12-11,3100.0
2022-12-12,3100.0
2022-12-13,3100.0
2022-12-14,3100.0
2022-12-15,3100.0
2022-12-16,3100.0
2022-12-17,3100.0
2022-12-18,3100.0
2022-12-19,3100.0
2022-12-20,3100.0
2022-12-21,3100.0
2022-12-22,3100.0
2022-12-23,3100.0
2022-12-24,3100.0
2022-12-25,3100.0
2022-12-26,3100.0
2022-12-27,3100.0
2022-12-28,3100.0
2022-12-29,3100.0
2022-12-30,3100.0
2022-12-31,3100.0
2023-01-01,3100.0
2023-01-02,3100.0
2023-01-03,3100.0
2023-01-04,3100.0
2023-01-05,3100.0
2023-01-06,3100.0
2023-01-07,3100.0
2023-01-08,3100.0
2023-01-09,3100.0
2023-01-10,3100.0
2023-01-11,3100.0
2023-01-12,3100.0
2023-01-13,3100.0
2023-01-14,3100.0
2023-01-15,3100.0
2023-01-16,3100.0
2023-01-17,3100.0
2023-01-18,3100.0
2023-01-19,3100.0
2023-01-20,3100.0
2023-01-21,3100.0
2023-01-22,3100.0
2023-01-23,3100.0
2023-01-24,3100.0
2023-01-25,3100.0
2023-01-26,3100.0
