district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-01-01
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-01-02
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-01-03
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-01-05
Mysore,Mysore (Bandipalya),Capsicum,2000,2600,2400,2020-01-06
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-01-07
Mysore,Mysore (Bandipalya),Capsicum,2400,2600,2500,2020-01-08
Mysore,Mysore (Bandipalya),Capsicum,2200,2400,2300,2020-01-09
Mysore,Mysore (Bandipalya),Capsicum,2200,2400,2350,2020-01-10
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2020-01-12
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2150,2020-01-13
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2020-01-14
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-01-15
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2020-01-16
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2020-01-17
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2020-01-19
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-01-20
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1750,2020-01-23
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1750,2020-01-24
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1750,2020-01-26
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-01-27
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-01-28
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-01-29
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-01-30
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2020-01-31
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2020-02-02
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-02-03
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-02-04
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2020-02-05
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-02-06
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1900,2020-02-07
Mysore,Mysore (Bandipalya),Capsicum,1800,2000,1950,2020-02-09
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1750,2020-02-10
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1750,2020-02-11
Mysore,Mysore (Bandipalya),Capsicum,1600,1800,1750,2020-02-12
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1450,2020-02-13
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1450,2020-02-14
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1450,2020-02-16
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1450,2020-02-17
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1450,2020-02-18
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1450,2020-02-19
Mysore,Mysore (Bandipalya),Capsicum,600,800,700,2020-02-20
Mysore,Mysore (Bandipalya),Capsicum,1200,1400,1300,2020-02-21
Mysore,Mysore (Bandipalya),Capsicum,1200,1400,1350,2020-02-23
Mysore,Mysore (Bandipalya),Capsicum,1200,1400,1300,2020-02-24
Mysore,Mysore (Bandipalya),Capsicum,1200,1400,1350,2020-02-25
Mysore,Mysore (Bandipalya),Capsicum,1200,1400,1350,2020-02-26
Mysore,Mysore (Bandipalya),Capsicum,1100,1300,1250,2020-02-27
Mysore,Mysore (Bandipalya),Capsicum,1000,1200,1100,2020-02-28
Mysore,Mysore (Bandipalya),Capsicum,1000,1200,1150,2020-03-01
Mysore,Mysore (Bandipalya),Capsicum,1000,1200,1150,2020-03-02
Mysore,Mysore (Bandipalya),Capsicum,1000,1200,1100,2020-03-03
Mysore,Mysore (Bandipalya),Capsicum,1000,1200,1100,2020-03-04
Mysore,Mysore (Bandipalya),Capsicum,800,1000,900,2020-03-05
Mysore,Mysore (Bandipalya),Capsicum,800,1000,900,2020-03-06
Mysore,Mysore (Bandipalya),Capsicum,800,1000,900,2020-03-08
Mysore,Mysore (Bandipalya),Capsicum,800,1000,900,2020-03-09
Mysore,Mysore (Bandipalya),Capsicum,1000,1200,1100,2020-03-10
Mysore,Mysore (Bandipalya),Capsicum,1000,1200,1100,2020-03-11
Mysore,Mysore (Bandipalya),Capsicum,1000,1200,1100,2020-03-12
Mysore,Mysore (Bandipalya),Capsicum,800,1000,900,2020-03-13
Mysore,Mysore (Bandipalya),Capsicum,1000,1300,1150,2020-03-15
Mysore,Mysore (Bandipalya),Capsicum,1100,1300,1150,2020-03-16
Mysore,Mysore (Bandipalya),Capsicum,1050,1300,1100,2020-03-17
Mysore,Mysore (Bandipalya),Capsicum,1100,1300,1250,2020-03-18
Mysore,Mysore (Bandipalya),Capsicum,1100,1300,1200,2020-03-19
Mysore,Mysore (Bandipalya),Capsicum,1100,1300,1200,2020-03-20
Mysore,Mysore (Bandipalya),Capsicum,1100,1300,1200,2020-03-23
Mysore,Mysore (Bandipalya),Capsicum,1100,1300,1200,2020-03-24
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1400,2020-03-26
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1450,2020-03-27
Mysore,Mysore (Bandipalya),Capsicum,1100,1300,1200,2020-03-29
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1400,2020-03-31
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1450,2020-04-01
Mysore,Mysore (Bandipalya),Capsicum,1300,1500,1450,2020-04-02
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1550,2020-04-03
Mysore,Nanjangud,Capsicum,800,900,800,2020-04-05
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1550,2020-04-05
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-06
Mysore,Nanjangud,Capsicum,1000,1200,1100,2020-04-06
Mysore,Nanjangud,Capsicum,1000,1200,1000,2020-04-07
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1550,2020-04-07
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1550,2020-04-08
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-09
Mysore,Nanjangud,Capsicum,900,1500,1300,2020-04-10
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-10
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-12
Mysore,Nanjangud,Capsicum,1000,1500,1200,2020-04-13
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-14
Mysore,Nanjangud,Capsicum,1000,1500,1300,2020-04-14
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-15
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-16
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1550,2020-04-17
Mysore,Nanjangud,Capsicum,1300,1500,1400,2020-04-18
Mysore,Nanjangud,Capsicum,900,1200,1000,2020-04-19
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-19
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1550,2020-04-20
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-21
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1550,2020-04-22
Mysore,Nanjangud,Capsicum,1200,1500,1300,2020-04-22
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-23
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-24
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-26
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-27
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-28
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-29
Mysore,Nanjangud,Capsicum,1700,2000,1800,2020-04-30
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1500,2020-04-30
Mysore,Mysore (Bandipalya),Capsicum,1400,1600,1550,2020-05-01
Mysore,Nanjangud,Capsicum,1400,1600,1500,2020-05-01
Mysore,Mysore (Bandipalya),Capsicum,1500,1700,1650,2020-05-03
Mysore,Mysore (Bandipalya),Capsicum,1500,1700,1600,2020-05-04
Mysore,Nanjangud,Capsicum,1500,1700,1600,2020-05-05
Mysore,Mysore (Bandipalya),Capsicum,1700,1900,1800,2020-05-05
Mysore,Mysore (Bandipalya),Capsicum,1700,1900,1800,2020-05-06
Mysore,Mysore (Bandipalya),Capsicum,1700,1900,1800,2020-05-07
Mysore,Nanjangud,Capsicum,1700,1900,1800,2020-05-07
Mysore,Mysore (Bandipalya),Capsicum,1700,1900,1850,2020-05-08
Mysore,Nanjangud,Capsicum,1700,1900,1800,2020-05-08
Mysore,Nanjangud,Capsicum,1700,1900,1850,2020-05-09
Mysore,Mysore (Bandipalya),Capsicum,1700,1900,1800,2020-05-10
Mysore,Nanjangud,Capsicum,1700,1900,1800,2020-05-11
Mysore,Mysore (Bandipalya),Capsicum,2100,2300,2200,2020-05-11
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2450,2020-05-12
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2020-05-13
Mysore,Nanjangud,Capsicum,2300,2500,2450,2020-05-13
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2020-05-14
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-05-15
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-05-16
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-05-17
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-05-18
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2020-05-19
Mysore,Mysore (Bandipalya),Capsicum,3500,4000,3700,2020-05-20
Mysore,Nanjangud,Capsicum,3400,3600,3500,2020-05-20
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-05-21
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2020-05-22
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3950,2020-05-25
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-05-26
Mysore,Mysore (Bandipalya),Capsicum,3600,4000,3700,2020-05-27
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-05-28
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-05-29
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3950,2020-05-31
Mysore,Mysore (Bandipalya),Capsicum,4000,4800,4500,2020-06-01
Mysore,Mysore (Bandipalya),Capsicum,4300,4500,4450,2020-06-02
Mysore,Mysore (Bandipalya),Capsicum,4300,4500,4400,2020-06-03
Mysore,Nanjangud,Capsicum,4300,4500,4400,2020-06-04
Mysore,Mysore (Bandipalya),Capsicum,4000,4300,4200,2020-06-04
Mysore,Nanjangud,Capsicum,4000,4300,4200,2020-06-05
Mysore,Mysore (Bandipalya),Capsicum,4000,4300,4200,2020-06-05
Mysore,Nanjangud,Capsicum,4000,4300,4200,2020-06-06
Mysore,Mysore (Bandipalya),Capsicum,4000,4500,4450,2020-06-07
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4900,2020-06-08
Mysore,Mysore (Bandipalya),Capsicum,5000,5300,5200,2020-06-09
Mysore,Nanjangud,Capsicum,4800,5000,4900,2020-06-09
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-06-10
Mysore,Mysore (Bandipalya),Capsicum,5200,6000,5900,2020-06-11
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-06-12
Mysore,Nanjangud,Capsicum,5200,6000,5900,2020-06-12
Mysore,Nanjangud,Capsicum,5800,6000,5900,2020-06-13
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-06-14
Mysore,Nanjangud,Capsicum,5800,6000,5900,2020-06-15
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2020-06-15
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2020-06-16
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2020-06-17
Mysore,Nanjangud,Capsicum,5600,5800,5700,2020-06-17
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2020-06-18
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2020-06-19
Mysore,Nanjangud,Capsicum,6000,6200,6100,2020-06-21
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2020-06-21
Mysore,Nanjangud,Capsicum,6000,6200,6100,2020-06-22
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2020-06-22
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-06-23
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-06-24
Mysore,Nanjangud,Capsicum,5800,6000,5900,2020-06-25
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2020-06-25
Mysore,Mysore (Bandipalya),Capsicum,6000,6200,6100,2020-06-26
Mysore,Nanjangud,Capsicum,6000,6200,6100,2020-06-26
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-06-28
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-06-29
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-06-30
Mysore,Mysore (Bandipalya),Capsicum,5600,5950,5800,2020-07-01
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5200,2020-07-02
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5200,2020-07-03
Mysore,Nanjangud,Capsicum,5000,5500,5200,2020-07-03
Mysore,Nanjangud,Capsicum,5000,5500,5200,2020-07-04
Mysore,Mysore (Bandipalya),Capsicum,5000,5300,5200,2020-07-05
Mysore,Mysore (Bandipalya),Capsicum,5000,5300,5100,2020-07-06
Mysore,Nanjangud,Capsicum,5000,5300,5200,2020-07-07
Mysore,Mysore (Bandipalya),Capsicum,5000,5300,5200,2020-07-07
Mysore,Mysore (Bandipalya),Capsicum,5000,5300,5100,2020-07-08
Mysore,Nanjangud,Capsicum,5000,5300,5100,2020-07-08
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-07-09
Mysore,Nanjangud,Capsicum,5000,5300,5100,2020-07-09
Mysore,Mysore (Bandipalya),Capsicum,6000,6500,6300,2020-07-10
Mysore,Mysore (Bandipalya),Capsicum,6000,6700,6300,2020-07-12
Mysore,Nanjangud,Capsicum,6000,6700,6300,2020-07-13
Mysore,Mysore (Bandipalya),Capsicum,6500,6700,6650,2020-07-13
Mysore,Mysore (Bandipalya),Capsicum,6500,6700,6600,2020-07-14
Mysore,Nanjangud,Capsicum,6500,6700,6650,2020-07-15
Mysore,Mysore (Bandipalya),Capsicum,6500,6700,6600,2020-07-15
Mysore,Nanjangud,Capsicum,6500,6700,6600,2020-07-16
Mysore,Mysore (Bandipalya),Capsicum,6000,6500,6300,2020-07-16
Mysore,Mysore (Bandipalya),Capsicum,5500,6000,5800,2020-07-17
Mysore,Nanjangud,Capsicum,5500,6000,5800,2020-07-18
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5950,2020-07-19
Mysore,Nanjangud,Capsicum,5500,6000,5800,2020-07-19
Mysore,Nanjangud,Capsicum,3500,4000,3800,2020-07-20
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5300,2020-07-20
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5200,2020-07-21
Mysore,Nanjangud,Capsicum,5000,5500,5300,2020-07-21
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2020-07-22
Mysore,Nanjangud,Capsicum,5000,5500,5200,2020-07-22
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2020-07-23
Mysore,Nanjangud,Capsicum,5300,5500,5400,2020-07-23
Mysore,Nanjangud,Capsicum,5300,5500,5400,2020-07-24
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2020-07-24
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5200,2020-07-26
Mysore,Nanjangud,Capsicum,5300,5500,5400,2020-07-27
Mysore,Mysore (Bandipalya),Capsicum,5600,5800,5700,2020-07-27
Mysore,Nanjangud,Capsicum,5600,5800,5700,2020-07-28
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-07-28
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-07-29
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-07-30
Mysore,Nanjangud,Capsicum,5800,6000,5900,2020-07-30
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-07-31
Mysore,Nanjangud,Capsicum,5800,6000,5900,2020-07-31
Mysore,Nanjangud,Capsicum,5800,6000,5900,2020-08-01
Mysore,Mysore (Bandipalya),Capsicum,5800,6000,5900,2020-08-02
Mysore,Nanjangud,Capsicum,5800,6000,5900,2020-08-02
Mysore,Mysore (Bandipalya),Capsicum,5000,5500,5200,2020-08-03
Mysore,Mysore (Bandipalya),Capsicum,5300,5500,5400,2020-08-04
Mysore,Mysore (Bandipalya),Capsicum,4800,5000,4950,2020-08-05
Mysore,Nanjangud,Capsicum,5000,5500,5300,2020-08-05
Mysore,Nanjangud,Capsicum,4800,5000,4950,2020-08-06
Mysore,Mysore (Bandipalya),Capsicum,4300,4500,4450,2020-08-07
Mysore,Nanjangud,Capsicum,4800,5000,4950,2020-08-07
Mysore,Nanjangud,Capsicum,4800,5000,4950,2020-08-08
Mysore,Nanjangud,Capsicum,4800,5000,4950,2020-08-09
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-09
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-10
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-11
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-12
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-13
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-13
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-14
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-14
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-15
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-16
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-16
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-17
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-17
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-18
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-18
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-19
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3950,2020-08-19
Mysore,Nanjangud,Capsicum,3800,4000,3950,2020-08-20
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3950,2020-08-20
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-08-21
Mysore,Nanjangud,Capsicum,3800,4000,3950,2020-08-21
Mysore,Nanjangud,Capsicum,3800,4000,3950,2020-08-22
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2020-08-23
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2020-08-24
Mysore,Nanjangud,Capsicum,3800,4000,3950,2020-08-24
Mysore,Mysore (Bandipalya),Capsicum,3500,3700,3600,2020-08-25
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-26
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-27
Mysore,Mysore (Bandipalya),Capsicum,3300,3500,3450,2020-08-27
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-08-28
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-08-28
Mysore,Nanjangud,Capsicum,3000,3200,3100,2020-08-29
Mysore,Nanjangud,Capsicum,3000,3200,3100,2020-08-30
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-08-31
Mysore,Nanjangud,Capsicum,3000,3200,3100,2020-08-31
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-09-01
Mysore,Nanjangud,Capsicum,3000,3200,3100,2020-09-01
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-09-02
Mysore,Nanjangud,Capsicum,3000,3200,3100,2020-09-02
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2650,2020-09-03
Mysore,Nanjangud,Capsicum,3000,3200,3100,2020-09-03
Mysore,Mysore (Bandipalya),Capsicum,2300,2500,2450,2020-09-04
Mysore,Nanjangud,Capsicum,2500,2700,2650,2020-09-04
Mysore,Nanjangud,Capsicum,2500,2700,2650,2020-09-05
Mysore,Hunsur,Capsicum,4000,4000,4000,2020-09-05
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2020-09-06
Mysore,Nanjangud,Capsicum,2500,2700,2650,2020-09-06
Mysore,Nanjangud,Capsicum,2500,2700,2650,2020-09-07
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2020-09-07
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2150,2020-09-08
Mysore,Nanjangud,Capsicum,2000,2200,2100,2020-09-08
Mysore,Nanjangud,Capsicum,2000,2200,2150,2020-09-09
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2020-09-09
Mysore,Nanjangud,Capsicum,2000,2200,2100,2020-09-10
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2020-09-10
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2020-09-11
Mysore,Nanjangud,Capsicum,1100,1300,1200,2020-09-11
Mysore,Nanjangud,Capsicum,1100,1300,1200,2020-09-12
Mysore,Nanjangud,Capsicum,2000,2200,2100,2020-09-13
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2020-09-13
Mysore,Nanjangud,Capsicum,2000,2200,2100,2020-09-14
Mysore,Mysore (Bandipalya),Capsicum,2000,2200,2100,2020-09-14
Mysore,Nanjangud,Capsicum,2500,2700,2600,2020-09-15
Mysore,Mysore (Bandipalya),Capsicum,2200,2400,2350,2020-09-15
Mysore,Mysore (Bandipalya),Capsicum,2500,2700,2600,2020-09-16
Mysore,Nanjangud,Capsicum,2500,2700,2600,2020-09-16
Mysore,Mysore (Bandipalya),Capsicum,2700,2900,2800,2020-09-17
Mysore,Nanjangud,Capsicum,2500,2700,2600,2020-09-17
Mysore,Mysore (Bandipalya),Capsicum,2800,3000,2900,2020-09-18
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-09-18
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-09-19
Mysore,Nanjangud,Capsicum,2800,3000,2900,2020-09-20
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-09-20
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-09-21
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-09-22
Mysore,Nanjangud,Capsicum,3000,3200,3100,2020-09-22
Mysore,Nanjangud,Capsicum,3000,3200,3100,2020-09-23
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2020-09-23
Mysore,Nanjangud,Capsicum,3200,3400,3300,2020-09-24
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3350,2020-09-24
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2020-09-25
Mysore,Nanjangud,Capsicum,3200,3400,3350,2020-09-25
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2020-09-27
Mysore,Nanjangud,Capsicum,3200,3400,3300,2020-09-27
Mysore,Nanjangud,Capsicum,3200,3400,3300,2020-09-28
Mysore,Nanjangud,Capsicum,3200,3400,3300,2020-09-29
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2020-09-29
Mysore,Nanjangud,Capsicum,3200,3400,3300,2020-09-30
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3350,2020-09-30
Mysore,Nanjangud,Capsicum,3200,3400,3350,2020-10-01
Mysore,Mysore (Bandipalya),Capsicum,3200,3500,3400,2020-10-01
Mysore,Nanjangud,Capsicum,3200,3500,3400,2020-10-02
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-10-02
Mysore,Nanjangud,Capsicum,3200,3500,3400,2020-10-03
Mysore,Mysore (Bandipalya),Capsicum,3000,3200,3100,2020-10-04
Mysore,Nanjangud,Capsicum,3200,3500,3400,2020-10-04
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2020-10-05
Mysore,Nanjangud,Capsicum,3200,3500,3400,2020-10-05
Mysore,Mysore (Bandipalya),Capsicum,3200,3400,3300,2020-10-06
Mysore,Nanjangud,Capsicum,3200,3400,3300,2020-10-06
Mysore,Nanjangud,Capsicum,3200,3400,3300,2020-10-07
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2020-10-07
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2020-10-08
Mysore,Nanjangud,Capsicum,3400,3600,3500,2020-10-09
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2020-10-09
Mysore,Nanjangud,Capsicum,3400,3600,3500,2020-10-10
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2020-10-11
Mysore,Nanjangud,Capsicum,3400,3600,3500,2020-10-11
Mysore,Mysore (Bandipalya),Capsicum,3400,3600,3500,2020-10-12
Mysore,Nanjangud,Capsicum,3400,3600,3500,2020-10-12
Mysore,Nanjangud,Capsicum,3400,3600,3500,2020-10-13
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2020-10-13
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2020-10-14
Mysore,Nanjangud,Capsicum,3600,3800,3700,2020-10-14
Mysore,Nanjangud,Capsicum,3600,3800,3700,2020-10-15
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2020-10-15
Mysore,Nanjangud,Capsicum,3600,3800,3700,2020-10-16
Mysore,Mysore (Bandipalya),Capsicum,3600,3800,3700,2020-10-16
Mysore,Nanjangud,Capsicum,3600,3800,3700,2020-10-17
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-10-18
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-10-18
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-10-19
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-10-19
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-10-20
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-10-20
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-10-21
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-10-21
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-10-22
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-10-22
Mysore,Nanjangud,Capsicum,3800,4000,3900,2020-10-23
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-10-23
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-10-25
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-10-27
Mysore,Nanjangud,Capsicum,3800,4000,3950,2020-10-28
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3950,2020-10-28
Mysore,Mysore (Bandipalya),Capsicum,3800,4000,3900,2020-10-29
